block_key,product_id
block20,http://www.google.com/base/feeds/snippets/11535212549649729511
block20,http://www.google.com/base/feeds/snippets/13394537834910060641
block20,http://www.google.com/base/feeds/snippets/13254535773356287539
block20,http://www.google.com/base/feeds/snippets/16204332067880971285
block20,http://www.google.com/base/feeds/snippets/12869711266937040334
block20,http://www.google.com/base/feeds/snippets/18397190495511936667
block20,http://www.google.com/base/feeds/snippets/13768576079216383462
block20,http://www.google.com/base/feeds/snippets/18364838137912496431
block20,http://www.google.com/base/feeds/snippets/13522752516373728128
block20,http://www.google.com/base/feeds/snippets/13738577569835555248
block20,http://www.google.com/base/feeds/snippets/13488649820373195137
block20,http://www.google.com/base/feeds/snippets/18359173228817263564
block20,http://www.google.com/base/feeds/snippets/3607173973836413689
block20,http://www.google.com/base/feeds/snippets/5767845185221029524
block20,http://www.google.com/base/feeds/snippets/13744571495556854892
block20,http://www.google.com/base/feeds/snippets/12902588696220790386
block20,http://www.google.com/base/feeds/snippets/13314812920338419513
block20,http://www.google.com/base/feeds/snippets/2253075076541338967
block20,http://www.google.com/base/feeds/snippets/3597076779822744306
block20,http://www.google.com/base/feeds/snippets/391160076939023566
block20,http://www.google.com/base/feeds/snippets/16579315096492817894
block20,http://www.google.com/base/feeds/snippets/12966717874131275274
block20,http://www.google.com/base/feeds/snippets/12818080183447574829
block20,http://www.google.com/base/feeds/snippets/13730519642830904382
block20,http://www.google.com/base/feeds/snippets/13453533093802675063
block20,http://www.google.com/base/feeds/snippets/13206617216897783894
block20,http://www.google.com/base/feeds/snippets/18386091231575396656
block20,http://www.google.com/base/feeds/snippets/18405362244680246986
block20,http://www.google.com/base/feeds/snippets/222400256379219119
block20,http://www.google.com/base/feeds/snippets/18398703861878507186
block20,http://www.google.com/base/feeds/snippets/18434800306472435486
block20,http://www.google.com/base/feeds/snippets/17715266298340609214
block20,http://www.google.com/base/feeds/snippets/12746612682156911207
block20,http://www.google.com/base/feeds/snippets/18422068306669698354
block20,http://www.google.com/base/feeds/snippets/9267896230814513152
block20,http://www.google.com/base/feeds/snippets/1904648546294590301
block21,http://www.google.com/base/feeds/snippets/13498255156520573167
block21,http://www.google.com/base/feeds/snippets/14992670292987095559
block21,http://www.google.com/base/feeds/snippets/13499020603250895672
block21,http://www.google.com/base/feeds/snippets/3137318477096164629
block21,http://www.google.com/base/feeds/snippets/9193874637345201048
block21,http://www.google.com/base/feeds/snippets/13210363196789051266
block21,http://www.google.com/base/feeds/snippets/13424840523606733893
block21,http://www.google.com/base/feeds/snippets/13028831156607660655
block21,http://www.google.com/base/feeds/snippets/18354452905512596131
block21,http://www.google.com/base/feeds/snippets/13544956135698506439
block21,http://www.google.com/base/feeds/snippets/13303291667441511870
block21,http://www.google.com/base/feeds/snippets/18364140307508478752
block21,http://www.google.com/base/feeds/snippets/13550180762640570766
block21,http://www.google.com/base/feeds/snippets/13555492496576702552
block21,http://www.google.com/base/feeds/snippets/7260270402298131072
block21,http://www.google.com/base/feeds/snippets/18352674914916743912
block21,http://www.google.com/base/feeds/snippets/13707174407657102090
block21,http://www.google.com/base/feeds/snippets/13489673299784367516
block21,http://www.google.com/base/feeds/snippets/15741947924555439129
block21,http://www.google.com/base/feeds/snippets/8845196175733723816
block21,http://www.google.com/base/feeds/snippets/14812439490848045578
block21,http://www.google.com/base/feeds/snippets/13102056130666465904
block21,http://www.google.com/base/feeds/snippets/13609887150599288900
block21,http://www.google.com/base/feeds/snippets/18435954901092427938
block21,http://www.google.com/base/feeds/snippets/18417940197818815384
block21,http://www.google.com/base/feeds/snippets/18384167455827711983
block21,http://www.google.com/base/feeds/snippets/18434640068073839470
block21,http://www.google.com/base/feeds/snippets/18406867413031084183
block21,http://www.google.com/base/feeds/snippets/13350752071839986401
block21,http://www.google.com/base/feeds/snippets/18403747193338954465
block21,http://www.google.com/base/feeds/snippets/18417395795614971102
block21,http://www.google.com/base/feeds/snippets/18411606635245588189
block22,http://www.google.com/base/feeds/snippets/12854675381702524218
block22,http://www.google.com/base/feeds/snippets/18378775128309848631
block22,http://www.google.com/base/feeds/snippets/13485459790889612466
block22,http://www.google.com/base/feeds/snippets/18403148885652932189
block22,http://www.google.com/base/feeds/snippets/13216324698816877410
block22,http://www.google.com/base/feeds/snippets/13316611407143053160
block22,http://www.google.com/base/feeds/snippets/13693694360546677062
block22,http://www.google.com/base/feeds/snippets/18403011268049750698
block22,http://www.google.com/base/feeds/snippets/3469210017983673758
block22,http://www.google.com/base/feeds/snippets/18388451726220202579
block22,http://www.google.com/base/feeds/snippets/13474422966301323984
block22,http://www.google.com/base/feeds/snippets/13498594914201055159
block22,http://www.google.com/base/feeds/snippets/18358488810026684849
block22,http://www.google.com/base/feeds/snippets/13464833788774660263
block23,http://www.google.com/base/feeds/snippets/18440403404714225615
block23,http://www.google.com/base/feeds/snippets/13620298459584384917
block23,http://www.google.com/base/feeds/snippets/13742974383236032665
block23,http://www.google.com/base/feeds/snippets/13752749759046909510
block23,http://www.google.com/base/feeds/snippets/13619545568915366865
block23,http://www.google.com/base/feeds/snippets/13338400306142231464
block23,http://www.google.com/base/feeds/snippets/13176939509574808482
block23,http://www.google.com/base/feeds/snippets/13044110088881793098
block23,http://www.google.com/base/feeds/snippets/12933026606918366743
block23,http://www.google.com/base/feeds/snippets/13816264129023871640
block23,http://www.google.com/base/feeds/snippets/12856316670177951883
block24,http://www.google.com/base/feeds/snippets/12909616660373115284
block24,http://www.google.com/base/feeds/snippets/13334741327257129475
block24,http://www.google.com/base/feeds/snippets/18422228044445293638
block24,http://www.google.com/base/feeds/snippets/13701486846245883615
block24,http://www.google.com/base/feeds/snippets/18404369021617332272
block24,http://www.google.com/base/feeds/snippets/18395209041486825295
block24,http://www.google.com/base/feeds/snippets/13773295923140708168
block24,http://www.google.com/base/feeds/snippets/18422311975415640989
block25,http://www.google.com/base/feeds/snippets/13601805942726117851
block25,http://www.google.com/base/feeds/snippets/13763824093482212615
block25,http://www.google.com/base/feeds/snippets/5733706907955180919
block26,http://www.google.com/base/feeds/snippets/13461172312323021942
block27,http://www.google.com/base/feeds/snippets/18429469423592646579
block28,http://www.google.com/base/feeds/snippets/18410632973462875697
block28,http://www.google.com/base/feeds/snippets/18379738342836421250
block28,http://www.google.com/base/feeds/snippets/12852968287224775140
block28,http://www.google.com/base/feeds/snippets/13368550084570344351
block28,http://www.google.com/base/feeds/snippets/13109703355011938563
block29,http://www.google.com/base/feeds/snippets/124870490385972224
block29,http://www.google.com/base/feeds/snippets/18376018159667249940
block29,http://www.google.com/base/feeds/snippets/12885497953137189392
block29,http://www.google.com/base/feeds/snippets/12820881109965138297
block29,http://www.google.com/base/feeds/snippets/18354491221563512189
block29,http://www.google.com/base/feeds/snippets/13656453846025266476
block29,http://www.google.com/base/feeds/snippets/13252536602361446671
block29,http://www.google.com/base/feeds/snippets/13533497843810105113
block29,http://www.google.com/base/feeds/snippets/13368270633349839123
block29,http://www.google.com/base/feeds/snippets/13178130288795462545
block29,http://www.google.com/base/feeds/snippets/13695635236319996300
block29,http://www.google.com/base/feeds/snippets/18438098517069192631
block29,http://www.google.com/base/feeds/snippets/13418238453666045826
block29,http://www.google.com/base/feeds/snippets/18404288551067313285
block29,http://www.google.com/base/feeds/snippets/12929818547905903048
block29,http://www.google.com/base/feeds/snippets/13794247902360813779
block29,http://www.google.com/base/feeds/snippets/12993137261180519673
block30,http://www.google.com/base/feeds/snippets/13808926181344854006
block30,http://www.google.com/base/feeds/snippets/18435524513117929360
block30,http://www.google.com/base/feeds/snippets/13346228860959821809
block30,http://www.google.com/base/feeds/snippets/18445341039052694828
block30,http://www.google.com/base/feeds/snippets/13691825178637426167
block30,http://www.google.com/base/feeds/snippets/13660085133260357894
,http://www.google.com/base/feeds/snippets/13256640027624972456
,http://www.google.com/base/feeds/snippets/13358892717573509768
,http://www.google.com/base/feeds/snippets/10432571578455910310
,http://www.google.com/base/feeds/snippets/16821958940203637711
,http://www.google.com/base/feeds/snippets/14204242183520411603
,http://www.google.com/base/feeds/snippets/6769931882626318801
,http://www.google.com/base/feeds/snippets/652180243683892646
,http://www.google.com/base/feeds/snippets/11430069725574750424
,http://www.google.com/base/feeds/snippets/1435854805697353549
,http://www.google.com/base/feeds/snippets/6468004965381846802
,http://www.google.com/base/feeds/snippets/17197123423443781582
,http://www.google.com/base/feeds/snippets/18256239751097601275
,http://www.google.com/base/feeds/snippets/16956549603239486399
,http://www.google.com/base/feeds/snippets/6936857563759812711
,http://www.google.com/base/feeds/snippets/17922590680219981437
,http://www.google.com/base/feeds/snippets/13598501353144283116
,http://www.google.com/base/feeds/snippets/4726171980422359572
,http://www.google.com/base/feeds/snippets/3069072895479197831
,http://www.google.com/base/feeds/snippets/3350263970643356076
,http://www.google.com/base/feeds/snippets/12040558413629031991
,http://www.google.com/base/feeds/snippets/10937992231118955654
,http://www.google.com/base/feeds/snippets/3409784122469217433
,http://www.google.com/base/feeds/snippets/9687887699930800156
